months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,capital-loss,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,auto_year,customer_tenure_days,incident_day_of_week,incident_is_weekend,vehicle_age_at_incident,net_capital,injury_claim_ratio,property_claim_ratio,vehicle_claim_ratio,claim_to_premium_ratio,incident_complexity,policy_state_IN,policy_state_OH,policy_csl_250/500,policy_csl_500/1000,insured_sex_MALE,insured_education_level_College,insured_education_level_High School,insured_education_level_JD,insured_education_level_MD,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_armed-forces,insured_occupation_craft-repair,insured_occupation_exec-managerial,insured_occupation_farming-fishing,insured_occupation_handlers-cleaners,insured_occupation_machine-op-inspct,insured_occupation_other-service,insured_occupation_priv-house-serv,insured_occupation_prof-specialty,insured_occupation_protective-serv,insured_occupation_sales,insured_occupation_tech-support,insured_occupation_transport-moving,insured_hobbies_basketball,insured_hobbies_board-games,insured_hobbies_bungie-jumping,insured_hobbies_camping,insured_hobbies_chess,insured_hobbies_cross-fit,insured_hobbies_dancing,insured_hobbies_exercise,insured_hobbies_golf,insured_hobbies_hiking,insured_hobbies_kayaking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_polo,insured_hobbies_reading,insured_hobbies_skydiving,insured_hobbies_sleeping,insured_hobbies_video-games,insured_hobbies_yachting,insured_relationship_not-in-family,insured_relationship_other-relative,insured_relationship_own-child,insured_relationship_unmarried,insured_relationship_wife,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear Collision,collision_type_Side Collision,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,incident_severity_Trivial Damage,authorities_contacted_Fire,authorities_contacted_Other,authorities_contacted_Police,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damage_Unknown,property_damage_YES,police_report_available_Unknown,police_report_available_YES,auto_make_Audi,auto_make_BMW,auto_make_Chevrolet,auto_make_Dodge,auto_make_Ford,auto_make_Honda,auto_make_Jeep,auto_make_Mercedes,auto_make_Nissan,auto_make_Saab,auto_make_Suburu,auto_make_Toyota,auto_make_Volkswagen,incident_time_bucket_Evening,incident_time_bucket_Morning,incident_time_bucket_Night
-0.4689384817835608,-0.21322905904889758,-0.22238259044849376,-1.0219666991973044,-0.4794758203104481,0.18931197596023508,-2.228772102010824,-0.3805468386873412,-0.8238649762007128,-1.2101737191482849,0.461837853772224,1.0016540361186523,1.0203464154311035,0.9276489198887209,1.3133534303801258,-1.6469260595879804,-1.0364336425375131,-0.6515377383555188,-1.3133534303801366,-1.484417251080328,0.28844393089235454,0.3126013846145672,-0.4866762733408288,1.4515995477102634,-0.7709216009723612,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8687451719648965,-0.9794525771917532,-1.0399656435679563,-0.8340917283587893,-0.4794758203104481,-0.9019267788874382,-1.5416958561887757,-0.524475295074384,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.3269254305651819,-1.4349067959151132,-1.8312921914555205,0.14918045169696045,-1.150107920974014,-1.542751982809869,-0.6515377383555188,-0.14918045169697136,-1.7718120136751545,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-1.592072431738203,-1.9407571107938504,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3559496345584007,-0.21322905904889758,-0.22238259044849376,-0.22977764549588228,1.2624890127883643,-0.9019267788874382,-0.34198241141141666,-0.6684037514614268,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.4437643650730854,-1.3726959881951921,-1.8646664790927492,0.4818013027492934,-1.0577459281882091,0.48252137827955527,-0.6515377383555188,-0.48180130274930427,-0.8992711578692395,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-1.6452584339418697,-0.18600384606161657,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-1.0773399668421153,-1.4172945875590992,-0.22238259044849376,0.35482698022998543,-0.4794758203104481,1.4169555751638676,0.9538505081700629,0.051238530473787215,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,0.32931771123106635,0.34017491769330027,1.8218679283274843,-1.680234229090871,0.09268228034143293,0.9888397185519114,1.5348305111596448,1.6802342290908596,1.7157622675431476,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.9557989060965968,-1.9407571107938504,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.207711713640377,-1.0889130797835898,1.412783515790431,0.7588503635381124,1.6979802210630675,-0.9019267788874382,0.9538505081700629,1.3465946379571725,1.1400563019893057,-1.2101737191482849,-1.3386995878348875,-0.23437890262285474,1.0742624487883683,0.32320348823668954,-1.1813029525123715,-0.3259261063168117,-1.542751982809869,-0.6515377383555188,1.1813029525123604,0.04317653208136333,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-0.005644116579601414,-0.7709216009723612,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.2168864379735882,-0.7605315720080802,-0.22238259044849376,0.7253319936044368,2.1334714293377703,1.0292786490995625,0.9538505081700629,-1.1001891206225551,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.41271201318754974,0.7134397640128264,0.0005853744101451977,1.4796638559062922,1.0181643451508082,-0.023796961992800816,-0.6515377383555188,-1.4796638559063031,1.4361349309643971,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-0.24196217279672358,-0.18600384606161657,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1.460563370830712,1.209757474644977,1.412783515790431,0.4596026182744965,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,0.914809268796044,1.1400563019893057,1.2296926501022896,0.461837853772224,-0.4619073540329829,0.6139024716609528,-0.08841272595579808,-0.349750824881539,-0.35646515231856973,0.9888397185519114,1.5348305111596448,0.34975082488152803,0.04317653208136333,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,-0.24041690910416483,1.5687494186706172,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6865410652810322,1.7570599876041597,-1.0399656435679563,-1.6153401894290478,-0.4794758203104481,1.5892564311924475,0.9538505081700629,-0.6684037514614268,-0.8238649762007128,1.2296926501022896,1.3621065745757797,-1.4007184418333314,-1.2856008573873028,-1.755008105427569,1.1470430048539593,1.6017580656965995,-1.542751982809869,-0.6515377383555188,-1.1470430048539701,1.84004108380037,-0.9544902923500049,0.8879220276755714,0.08427078959808616,-1.466375016255082,0.9838316637598726,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07862285476913827,-0.43215006423257063,-1.0399656435679563,-1.5773554352377057,-0.4794758203104481,1.1979899039608806,-1.812254377859634,0.19516698686083,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,1.239431516871579,-0.13677460815942766,0.8471268290814389,0.3154908772231269,1.5458939571567982,-0.023796961992800816,-0.6515377383555188,-0.3154908772231378,-0.4539387329475261,0.840859141222292,-0.9818700622726926,0.08427078959808616,1.677031304778413,-0.7709216009723612,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.086031416628666,-1.5267550901509357,-1.0399656435679563,2.4857430071626276,-0.4794758203104481,1.0149202444305143,-0.2992626448318074,-1.6759029461707264,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,1.2558299638200567,-0.12847983379677153,0.5049079431504904,-1.680234229090871,0.17647844315113492,0.48252137827955527,-0.6515377383555188,1.6802342290908596,0.5144003770566647,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-0.2995975618821609,-0.18600384606161657,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.24376040071360305,0.5529944590939581,1.412783515790431,-0.30636179391402457,-0.4794758203104481,0.02419032226617923,0.9538505081700629,1.4905230943442151,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-0.3881143427648332,0.7632084101887633,0.04508442459311683,-0.5160612504077055,1.0032672495401946,1.4951580588242674,1.5348305111596448,0.5160612504076945,0.7111751694639334,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.1263889807397796,-0.7709216009723612,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2263775011405015,-0.21322905904889758,-0.22238259044849376,-0.8017616624936659,-0.4794758203104481,-0.9019267788874382,-0.8795394742048326,0.4830238996349156,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.489202568978724,-0.516260535250946,-0.18853558886748426,-1.5139238035647045,-0.4391440329574757,0.48252137827955527,-0.6515377383555188,1.5139238035646931,-1.2902316006784182,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,0.1022086159420566,0.9838316637598726,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.2611433002867046,0.2246129513184485,-1.0399656435679563,-1.2491376563028076,-0.4794758203104481,1.2302963144662393,-1.844294202794341,-1.244117577009598,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.575599679315372,0.03326826627502316,1.9956261242800402,0.3154908772231269,1.5995235013550073,1.4951580588242674,1.5348305111596448,-0.3154908772231378,-0.4539387329475261,0.28844393089235454,-1.2695303838031946,0.7694072651247837,2.4162817973103548,0.9838316637598726,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3132919990060093,0.11515244872661197,-1.0399656435679563,1.1362803213120642,3.4399450541618797,-0.9019267788874382,-1.5701757005751817,0.914809268796044,0.15809566289429652,-1.2101737191482849,0.461837853772224,-0.28357424346828786,0.9747251564364947,0.5547044993076253,0.4818013027492934,-0.3598169988309578,0.9888397185519114,1.5348305111596448,-0.48180130274930427,-1.792525149718025,-0.9544902923500049,0.8879220276755714,0.08427078959808616,-0.015411276021768863,-0.18600384606161657,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5297786302894162,-0.6510710694162436,-0.22238259044849376,-0.2307610695526161,-0.4794758203104481,0.47648006934120174,0.7509316169169191,0.7708808124090012,1.1400563019893057,1.2296926501022896,0.461837853772224,1.3624198689851617,-0.07456380043950663,0.6013225518802623,-0.5160612504077055,1.1127609022782052,-1.542751982809869,-0.6515377383555188,0.5160612504076945,0.8898259678336905,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,0.6046061409398592,1.5687494186706172,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5392696934563296,0.334073453910285,-1.0399656435679563,-0.6661720706714965,1.2624890127883643,-0.9019267788874382,-0.811899843787118,0.914809268796044,1.1400563019893057,0.009759465477002306,-0.4384308670313317,-0.6135929883064016,0.3069958202426757,0.10759499508824365,1.6459742814324587,-0.13747784684254855,0.9888397185519114,1.5348305111596448,-1.6459742814324694,-1.241037902576601,-1.1041027451476964,0.5762900126841938,0.45538638050838015,0.20051084168545802,0.39891390884912803,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.9991169187631582,-0.7605315720080802,-0.22238259044849376,-1.0960103354688855,-0.4794758203104481,0.08880314327689673,0.9538505081700629,-0.09268992591325557,-0.8238649762007128,1.2296926501022896,1.3621065745757797,1.6288946318979245,1.654896654174298,0.842359073704692,-1.014992526986205,0.6967595073518179,0.48252137827955527,-0.6515377383555188,1.014992526986194,0.7577797255603917,0.840859141222292,0.8879220276755714,-1.4001915740430917,1.6957597474859627,0.9838316637598726,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.21768605135395072,-0.21322905904889758,-0.22238259044849376,0.30950752161550404,-0.4794758203104481,-0.9019267788874382,-1.0183787155885626,0.7708808124090012,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.5097006276643211,0.5226599536717352,-0.16999431795791273,-0.1834403993553725,0.9496377053419853,-0.023796961992800816,-0.6515377383555188,0.18344039935536155,-1.3912081388874113,0.840859141222292,0.8879220276755714,-1.4001915740430917,-0.11402079953716998,-0.7709216009723612,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.35674924793876317,0.11515244872661197,-0.22238259044849376,0.43042770459139484,-0.4794758203104481,0.5087864798465604,0.9538505081700629,0.051238530473787215,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.007498189867191416,0.014605023959046854,1.5522248742425728,-1.014992526986205,-1.0603529199200665,1.4951580588242674,1.5348305111596448,1.014992526986194,1.0607093401873713,-0.9544902923500049,-0.9818700622726926,1.5687331532392639,0.6733244714657809,-0.7709216009723612,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.3380834604386387,0.5529944590939581,1.412783515790431,-0.2782112802900206,-0.4794758203104481,-0.9019267788874382,-1.3886166926118426,0.4830238996349156,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.2712754082569296,0.9996094795244632,0.2564549129622321,0.4818013027492934,0.16977475012635876,-0.023796961992800816,-0.6515377383555188,-0.48180130274930427,-1.6604789074447264,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.3101079085946872,0.9838316637598726,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2263775011405015,0.4435339565021215,1.412783515790431,-0.6333912687803706,-0.4794758203104481,0.13546795845130383,0.9538505081700629,-1.6759029461707264,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-0.45985754816442315,0.6180498588422808,-0.08470447177388377,0.9807325793277929,-0.6912773761671124,-0.023796961992800816,-0.6515377383555188,-0.9807325793278037,0.7914385716300562,-0.7749553489927752,1.2618804456652244,-0.3610679194942681,0.13529955308714314,0.9838316637598726,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.6249013033948143,0.005691946134775455,-0.22238259044849376,-1.7023732184499873,-0.4794758203104481,0.2646936004727388,-1.9226137748569578,-0.3805468386873412,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.4355651415988466,-1.4452752638684334,-1.872612738053994,-0.5160612504077055,-0.6316889937246576,-0.023796961992800816,-0.6515377383555188,0.5160612504076945,-1.2073790565069367,-0.28123425476039365,-0.28069802854209364,0.45538638050838015,-1.6110919475920609,-0.18600384606161657,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.3559496345584007,-0.3226895616407341,-0.22238259044849376,1.0113035141021467,-0.4794758203104481,1.0974810712775422,-0.8225797854320204,-1.5319744897836836,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-0.35326764299931807,0.8337139922713405,-0.19436284543906387,1.3133534303801258,0.2874618054502069,0.9888397185519114,1.5348305111596448,-1.3133534303801366,0.19334676839217368,-0.5555237515561613,1.718940734319244,-0.9053707861626996,-0.38913605482117053,-0.18600384606161657,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.5206039059562049,-0.7605315720080802,-0.22238259044849376,1.9098662699402726,-0.4794758203104481,-0.9019267788874382,0.18845469028539777,1.4905230943442151,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.052593918975505104,0.06022628295365561,1.249737283117849,-1.680234229090871,-0.02723933932400725,-1.0364336425375131,-0.6515377383555188,1.6802342290908596,-0.5134889990707785,-0.7749553489927752,-0.7948908532778661,1.2718406805110285,0.035458403170748866,-0.7709216009723612,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.24376040071360305,0.334073453910285,-1.0399656435679563,-1.2799925860828298,-0.4794758203104481,-0.9019267788874382,-1.1251781320375855,-0.09268992591325557,-0.8238649762007128,1.2296926501022896,1.3621065745757797,1.632994243635044,0.062299976544319645,0.8460673278866062,1.6459742814324587,-1.519183464726968,-0.023796961992800816,-0.6515377383555188,-1.6459742814324694,-1.4688823990481752,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,1.5345027083593907,0.9838316637598726,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2698347500732554,0.005691946134775455,1.412783515790431,0.8080625423771652,1.2624890127883643,-0.9019267788874382,0.9538505081700629,-0.23661838230029839,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,0.3785130520764995,0.38994356386923706,0.20295010262318286,1.1470430048539593,-1.5333357055570511,-1.0364336425375131,-0.6515377383555188,-1.1470430048539701,0.04317653208136333,0.28844393089235454,0.3126013846145672,-0.4866762733408288,-0.09234434408986338,-0.18600384606161657,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7913217372663021,0.771915464277631,-1.0399656435679563,1.7065433462105646,-0.4794758203104481,-0.9019267788874382,0.9538505081700629,-0.9562606642355124,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,0.9647575304845775,-0.27571207873391795,0.2416218962345749,-1.347613378038538,0.4260047946289142,-1.0364336425375131,-0.6515377383555188,1.3476133780385269,0.04317653208136333,1.1999290279367514,-0.7948908532778661,-0.3610679194942681,-0.30395828899764643,-0.7709216009723612,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.5814440544620605,-1.9645971005182818,-0.22238259044849376,-0.034240162215315874,-0.4794758203104481,0.444173658835843,-0.9685389879123518,-1.244117577009598,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.3102217197595641,-1.5344440882669867,0.4996104371763271,1.6459742814324587,-0.7285201151936466,1.4951580588242674,1.5348305111596448,-1.6459742814324694,-0.3840318988028385,-0.5555237515561613,-2.8516621522209564,2.723314991626845,-0.043869662564513974,0.9838316637598726,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7130986891873451,0.4435339565021215,-1.0399656435679563,1.2621586005739882,0.8269978045136612,1.8800141257406764,-0.213823111672589,0.914809268796044,-0.8238649762007128,1.2296926501022896,0.461837853772224,-0.7427307580256636,-0.7443668302239898,-0.5964435488780576,1.3133534303801258,1.089670404081754,0.9888397185519114,1.5348305111596448,-1.3133534303801366,1.2005230084767464,-0.5555237515561613,-0.5663607089508563,0.9089721027320734,-0.8872495831843318,0.39891390884912803,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.46104664537737255,0.5529944590939581,-0.22238259044849376,0.10028405354539288,-0.4794758203104481,1.2302963144662393,-0.1924632283827844,1.3465946379571725,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.5237067939469142,-0.4519760339403609,0.20295010262318286,-0.5160612504077055,-0.5989153833813075,0.48252137827955527,-0.6515377383555188,0.5160612504076945,0.7474231575389566,-2.749839725922302,-0.5663607089508563,2.723314991626845,-0.28799460500953267,-1.355839355883106,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
